Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.456,-3.430E-5,1.001,1.649E-4
0.457,4.285E-4,1.001,-3.090E-4
0.458,-2.084E-5,1.001,7.904E-5
0.459,3.677E-4,0.416,-4.253E-4
0.460,1.982E-4,-0.994,3.491E-4
0.461,5.387E-4,-0.994,1.720E-4
0.463,2.960E-4,-0.994,2.400E-4
0.464,3.198E-4,-0.994,-2.110E-5
0.465,1.541E-5,0.660,-3.752E-4
0.466,2.095E-4,1.001,-4.038E-4
0.467,1.613E-4,1.001,-3.609E-4
0.468,-9.338E-6,1.001,5.401E-5
0.469,-7.065E-5,0.274,-9.085E-5
0.470,-1.926E-4,-0.994,1.953E-4
0.472,-1.442E-4,-0.994,-1.931E-5
0.473,-1.562E-4,-0.994,1.649E-4
0.474,-1.684E-4,-0.994,2.615E-4
0.475,-4.607E-4,0.801,-2.468E-5
0.476,-6.075E-4,1.001,-2.339E-4
0.477,-3.035E-4,1.001,-4.682E-4
0.478,-2.053E-4,1.001,-1.463E-4
0.479,-1.685E-4,0.133,-1.216E-5
0.480,-1.016E-5,-0.994,1.595E-4
0.482,-2.411E-4,-0.994,-1.034E-4
0.483,-2.052E-4,-0.994,-1.856E-4
0.484,2.576E-4,-0.994,8.799E-5
0.485,1.857E-4,0.941,-1.230E-4
0.486,1.490E-4,1.001,6.831E-5
0.487,2.829E-4,1.001,-2.482E-4
0.488,1.980E-4,1.001,1.738E-4
0.489,1.125E-4,-0.009,2.972E-4
0.491,1.367E-4,-0.994,1.595E-4
0.492,6.116E-4,-0.994,3.258E-4
0.493,7.589E-4,-0.994,-8.548E-5
0.494,4.549E-4,-0.908,-2.289E-5
0.495,5.515E-4,1.001,-1.141E-4
0.496,8.440E-4,1.001,1.756E-4
0.497,4.916E-4,1.001,-1.928E-4
0.498,2.959E-4,1.001,4.328E-5
0.500,1.535E-5,-0.154,1.466E-5
0.501,8.427E-4,-0.994,4.296E-4
0.502,3.820E-4,-0.994,2.185E-4
0.503,1.860E-4,-0.994,1.577E-4
0.504,5.021E-4,-0.766,5.043E-5
0.505,7.708E-4,1.001,-4.879E-4
