Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.409,3.089E-4,1.001,-3.037E-4
0.410,5.146E-4,-0.891,9.335E-5
0.411,6.461E-5,-0.994,4.349E-4
0.412,7.565E-5,-0.994,1.863E-4
0.413,2.583E-4,-0.994,6.116E-5
0.414,-1.796E-4,-0.028,-2.107E-4
0.416,6.287E-5,1.001,1.466E-5
0.417,8.783E-5,1.001,-5.150E-5
0.418,3.192E-4,1.001,-2.947E-4
0.419,1.372E-4,0.962,-1.230E-4
0.420,1.976E-4,-0.994,3.151E-4
0.421,5.265E-4,-0.994,-8.190E-5
0.422,5.246E-5,-0.994,2.901E-4
0.423,2.096E-4,-0.994,5.401E-5
0.424,2.100E-4,0.112,-1.177E-4
0.426,-3.136E-4,1.001,-4.163E-4
0.427,-1.079E-4,1.001,-2.733E-4
0.428,-1.561E-4,1.001,2.897E-5
0.429,3.857E-5,0.822,3.612E-5
0.430,2.948E-4,-0.994,1.685E-4
0.431,1.493E-4,-0.994,7.189E-5
0.432,2.716E-5,-0.994,4.689E-4
0.433,1.608E-4,-0.994,-2.750E-4
0.435,4.412E-4,0.253,-9.442E-5
0.436,2.958E-4,1.001,1.005E-4
0.437,5.389E-4,1.001,1.291E-4
0.438,3.326E-4,1.001,-2.089E-4
0.439,3.564E-4,0.677,-1.821E-4
0.440,2.834E-4,-0.994,-8.012E-5
0.441,5.998E-4,-0.994,2.293E-4
0.442,1.988E-4,-0.994,3.169E-4
0.444,3.317E-4,-0.994,1.094E-4
0.445,4.660E-4,0.399,-3.019E-4
0.446,2.228E-4,1.001,-2.089E-4
0.447,3.074E-4,1.001,-2.268E-4
0.448,3.320E-4,1.001,-2.589E-4
0.449,2.224E-4,0.534,6.474E-5
0.450,1.004E-4,-0.994,-1.931E-5
0.451,-1.191E-4,-0.994,6.585E-4
0.452,4.283E-4,-0.994,4.117E-4
0.454,-5.737E-5,-0.994,7.904E-5
0.455,-2.206E-5,0.541,-1.427E-4
0.456,6.843E-4,1.001,2.146E-6
0.457,3.694E-4,1.001,-1.749E-4
0.458,1.738E-4,1.001,-1.892E-4
0.459,5.157E-5,0.393,1.824E-5
0.460,3.070E-4,-0.994,1.667E-4
0.461,3.685E-4,-0.994,-1.874E-4
0.463,4.295E-4,-0.994,3.401E-4
0.464,1.131E-4,-0.994,-1.574E-5
0.465,1.854E-4,0.682,-4.843E-4
0.466,1.612E-4,1.001,-8.080E-4
0.467,-9.338E-6,1.001,-3.541E-5
0.468,1.120E-4,1.001,-1.821E-4
0.469,-7.034E-5,0.252,-3.305E-4
0.470,1.484E-4,-0.994,-1.574E-5
0.472,2.342E-4,-0.994,1.595E-4
0.473,7.608E-5,-0.994,1.288E-5
0.474,3.679E-4,-0.994,2.525E-4
0.475,3.078E-4,0.826,-9.800E-5
0.476,6.242E-4,1.001,2.954E-4
0.477,3.571E-4,1.001,-3.752E-4
0.478,2.712E-4,1.001,1.466E-5
0.479,5.023E-4,0.106,1.109E-5
0.480,1.587E-5,-0.994,1.524E-4
0.482,1.364E-4,-0.994,2.328E-4
0.483,2.777E-6,-0.994,3.044E-4
0.484,2.338E-4,-0.994,6.831E-5
0.485,1.491E-4,0.969,2.539E-5
0.486,6.369E-5,1.001,1.023E-4
0.487,-2.775E-4,1.001,1.953E-4
0.488,2.087E-4,1.001,-4.843E-4
0.489,-3.380E-4,-0.036,-1.356E-4
0.491,-1.567E-4,-0.994,1.023E-4
0.492,-1.562E-4,-0.994,3.419E-4
0.493,1.847E-4,-0.994,-1.373E-4
0.494,8.813E-5,-0.885,3.312E-4
0.495,-2.896E-4,1.001,-1.606E-4
0.496,1.235E-4,1.001,2.704E-4
0.497,-1.190E-4,1.001,-3.859E-4
0.498,-1.440E-4,1.001,1.109E-5
0.500,-4.119E-4,-0.176,2.615E-4
0.501,-1.934E-4,-0.994,2.883E-4
0.502,-4.364E-4,-0.994,1.595E-4
0.503,-3.761E-4,-0.994,3.276E-4
0.504,1.367E-5,-0.743,1.466E-5
0.505,-3.141E-4,1.001,1.863E-4
0.506,-2.662E-4,1.001,-5.508E-5
0.507,-2.174E-4,1.001,-2.321E-4
0.508,-1.808E-4,1.001,-2.947E-4
0.510,-3.455E-5,-0.321,-3.877E-4
0.511,2.702E-4,-0.994,-1.821E-4
0.512,2.588E-4,-0.994,4.439E-4
0.513,1.492E-4,-0.994,1.738E-4
0.514,-1.068E-4,-0.598,3.544E-4
0.515,3.431E-4,1.001,-1.552E-4
0.516,-5.812E-4,1.000,-7.654E-5
0.517,-1.120E-5,1.001,1.971E-4
0.519,-2.289E-4,1.001,4.278E-4
0.520,-7.120E-5,-0.464,-1.463E-4
0.521,1.727E-4,-0.994,1.881E-4
0.522,-1.920E-4,-0.994,3.076E-5
0.523,-3.633E-4,-0.994,-3.362E-5
0.524,-1.446E-4,-0.456,-2.826E-5
0.525,-7.098E-5,1.001,-4.235E-4
0.526,-2.291E-4,1.001,-2.643E-4
0.528,-3.756E-4,1.001,-9.085E-5
0.529,-5.464E-4,1.001,5.222E-5
0.530,-2.546E-4,-0.605,-2.876E-4
0.531,2.453E-4,-0.994,-7.654E-5
0.532,-7.001E-5,-0.994,2.793E-4
0.533,6.314E-5,-0.994,5.118E-4
0.534,-9.583E-6,-0.316,2.650E-4
0.535,1.120E-4,1.001,3.348E-4
0.536,5.142E-5,1.001,2.454E-4
0.538,-5.832E-5,1.001,5.723E-6
0.539,-3.021E-4,1.001,-2.876E-4
0.540,1.678E-6,-0.746,1.595E-4
0.541,7.550E-5,-0.994,3.434E-5
0.542,-1.557E-4,-0.994,-4.735E-4
0.543,-1.684E-4,-0.994,5.476E-4
0.544,-1.198E-4,-0.170,-1.069E-4
0.545,1.431E-5,1.001,3.577E-7
0.547,3.900E-5,1.001,-2.393E-4
0.548,-3.400E-5,1.001,3.992E-4
0.549,-2.655E-4,1.001,-1.105E-4
0.550,-7.129E-5,-0.892,4.349E-4
0.551,2.661E-5,-0.994,2.561E-4
0.552,5.121E-5,-0.994,6.066E-4
0.553,2.704E-4,-0.994,-1.284E-4
0.554,3.562E-4,-0.028,3.434E-5
0.556,1.007E-4,1.001,-1.552E-4
0.557,1.123E-4,1.001,-3.004E-5
0.558,6.237E-4,1.001,-2.500E-4
0.559,5.519E-4,0.962,-2.715E-4
0.560,5.252E-5,-0.994,-1.087E-4
0.561,4.287E-4,-0.994,2.829E-4
0.562,1.862E-4,-0.994,-6.581E-5
0.563,7.596E-5,-0.994,-2.826E-5
0.564,2.705E-4,0.113,-7.654E-5
0.566,3.075E-4,1.001,3.956E-4
0.567,1.006E-4,1.001,-1.481E-4
0.568,1.610E-4,1.001,5.580E-5
0.569,1.855E-4,0.821,-3.108E-4
0.570,2.343E-4,-0.994,2.361E-5
0.571,1.613E-4,-0.994,2.203E-4
0.572,2.464E-4,-0.994,1.899E-4
0.573,-4.565E-5,-0.994,-4.077E-5
0.575,3.433E-4,0.255,-1.999E-4
0.576,1.007E-4,1.001,3.970E-5
0.577,2.219E-4,1.001,-1.373E-4
0.578,4.535E-4,1.001,-3.394E-4
0.579,6.445E-5,0.676,-2.196E-4
0.580,1.974E-4,-0.994,-2.826E-5
0.581,1.612E-4,-0.994,3.848E-4
0.582,4.412E-4,-0.994,2.382E-4
