Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.323,8.688E-4,-0.994,1.971E-4
0.324,9.666E-4,-0.994,-3.072E-4
0.325,9.424E-4,0.658,-5.687E-5
0.326,0.001,1.001,-6.939E-5
0.327,8.212E-4,1.001,-4.700E-4
0.328,7.960E-4,1.001,-2.643E-4
0.329,8.811E-4,0.275,-1.856E-4
0.330,0.001,-0.994,3.759E-4
0.332,0.001,-0.994,-2.107E-4
0.333,9.797E-4,-0.994,2.847E-4
0.334,0.001,-0.994,-3.430E-4
0.335,8.579E-4,0.800,-2.826E-5
0.336,0.001,1.001,-1.534E-4
0.337,0.001,1.001,2.597E-4
0.338,0.001,1.001,-2.303E-4
0.339,8.820E-4,0.134,-3.215E-4
0.340,8.692E-4,-0.994,1.327E-4
0.342,0.001,-0.994,6.653E-5
0.343,8.453E-4,-0.994,1.466E-5
0.344,7.838E-4,-0.994,-4.485E-4
0.345,0.001,0.941,2.718E-5
0.346,7.234E-4,1.001,-1.677E-4
0.347,0.001,1.001,-2.357E-4
0.348,5.048E-4,1.001,-4.414E-4
0.349,3.446E-4,-0.007,-1.767E-4
0.351,5.391E-4,-0.994,4.313E-4
0.352,5.030E-4,-0.994,2.114E-4
0.353,0.001,-0.994,-4.435E-5
0.354,0.001,-0.911,2.114E-4
0.355,7.478E-4,1.001,9.514E-5
0.356,0.001,1.001,-5.022E-4
0.357,-6.897E-6,1.001,-2.661E-4
0.358,0.001,1.001,-2.768E-4
0.360,7.118E-4,-0.153,1.309E-4
0.361,4.426E-4,-0.994,8.620E-5
0.362,4.419E-4,-0.994,2.328E-4
0.363,9.655E-4,-0.994,-4.074E-4
0.364,0.001,-0.766,4.868E-4
0.365,9.549E-4,1.001,-1.552E-4
0.366,0.001,1.001,-2.589E-4
0.367,0.001,1.001,-4.682E-4
0.368,0.001,1.001,-4.896E-4
0.370,0.001,-0.295,4.439E-4
0.371,0.001,-0.994,2.182E-5
0.372,0.002,-0.994,2.167E-4
0.373,7.621E-4,-0.994,-1.731E-4
0.374,0.001,-0.626,2.293E-4
0.375,9.429E-4,1.001,-1.105E-4
0.376,0.001,1.001,-1.803E-4
0.377,0.001,1.001,-4.718E-4
0.379,0.002,1.001,-3.004E-5
0.380,7.977E-4,-0.436,-1.481E-4
0.381,8.690E-4,-0.994,-6.402E-5
0.382,5.891E-4,-0.994,3.437E-4
0.383,6.006E-4,-0.994,-2.464E-4
0.384,4.910E-4,-0.485,-1.964E-4
0.385,6.368E-4,1.001,-1.713E-4
0.386,3.693E-4,1.001,1.148E-4
0.388,9.531E-4,1.001,-6.796E-6
0.389,0.001,1.001,2.418E-4
0.390,7.482E-4,-0.579,2.436E-4
0.391,9.054E-4,-0.994,1.613E-4
0.392,6.257E-4,-0.995,1.094E-4
0.393,8.564E-4,-0.994,4.403E-4
0.394,8.082E-4,-0.339,-1.574E-5
0.395,0.001,1.001,-7.475E-5
0.396,7.599E-4,1.001,8.799E-5
0.398,9.176E-4,1.001,-1.216E-5
0.399,9.301E-4,1.001,-6.581E-5
0.400,2.848E-4,-0.723,-1.216E-5
0.401,6.485E-4,-0.994,3.934E-6
0.402,0.002,-0.994,-2.500E-4
0.403,-7.351E-4,-0.994,1.470E-4
0.404,2.319E-4,-0.197,9.335E-5
0.405,0.003,1.001,-1.177E-4
0.407,-0.001,1.001,-1.642E-4
0.408,-9.753E-4,1.001,-1.552E-4
0.409,0.003,1.000,-2.893E-4
0.410,-9.883E-4,-0.864,6.370E-4
0.411,-0.002,-0.994,-1.373E-4
0.412,0.001,-0.994,2.722E-4
0.413,8.212E-4,-0.994,1.381E-4
0.414,0.002,-0.057,1.005E-4
0.416,-0.002,1.001,-1.981E-4
0.417,0.003,1.001,-1.105E-4
0.418,-0.001,1.001,-4.256E-5
0.419,-1.294E-5,0.991,-2.110E-5
0.420,-8.621E-4,-0.994,2.361E-5
0.421,0.004,-0.994,-9.263E-5
0.422,2.070E-4,-0.994,7.904E-5
0.423,-0.002,-0.994,-2.053E-4
0.424,5.811E-5,0.088,4.260E-4
0.426,-3.394E-5,1.001,-4.735E-4
0.427,0.004,1.001,-9.979E-5
0.428,-0.002,1.001,3.076E-5
0.429,0.001,0.844,1.971E-4
0.430,-9.443E-4,-0.994,1.059E-4
0.431,0.001,-0.994,-7.117E-5
0.432,-5.588E-5,-0.994,2.793E-4
0.433,0.004,-0.994,2.632E-4
0.435,-0.002,0.231,-3.466E-4
0.436,-0.001,1.001,-4.557E-4
0.437,-2.562E-4,1.001,8.799E-5
0.438,0.004,1.001,-2.647E-5
0.439,-5.833E-4,0.702,1.434E-4
0.440,-0.002,-0.994,2.454E-4
0.441,-3.913E-4,-0.994,-1.499E-4
0.442,0.002,-0.994,5.222E-5
0.444,0.003,-0.994,3.062E-4
0.445,-0.002,0.372,1.824E-5
0.446,0.001,1.001,8.620E-5
0.447,-7.249E-4,1.001,-2.911E-4
0.448,0.003,1.001,-4.664E-4
0.449,-0.001,0.562,3.934E-6
0.450,0.003,-0.994,-1.931E-5
0.451,-0.002,-0.994,2.722E-4
0.452,6.070E-4,-0.994,-2.643E-4
0.454,1.014E-4,-0.994,1.863E-4
0.455,0.005,0.513,-4.077E-5
0.456,-0.002,1.001,2.167E-4
0.457,-0.002,1.001,-5.487E-4
0.458,3.427E-5,1.001,3.434E-5
0.459,0.003,0.416,-1.052E-4
0.460,0.002,-0.994,-1.964E-4
0.461,-0.003,-0.994,-1.105E-4
0.463,0.002,-0.994,8.262E-5
0.464,1.648E-4,-0.994,2.650E-4
0.465,0.003,0.660,-2.804E-4
0.466,-0.002,1.001,-3.720E-5
0.467,0.003,1.001,-1.624E-4
0.468,-0.001,1.001,1.288E-5
0.469,0.003,0.274,6.474E-5
0.470,-0.001,-0.994,3.062E-4
0.472,0.005,-0.994,1.685E-4
0.473,-0.001,-0.994,2.436E-4
0.474,-7.195E-4,-0.994,3.970E-5
0.475,8.652E-4,0.801,-4.646E-4
0.476,0.003,1.000,-3.362E-5
0.477,7.896E-4,1.001,-8.548E-5
0.478,-0.002,1.001,1.109E-5
0.479,0.002,0.133,-1.105E-4
0.480,0.001,-0.994,2.185E-4
0.482,0.003,-0.994,-2.804E-4
0.483,-0.003,-0.994,1.971E-4
0.484,0.004,-0.994,1.288E-5
0.485,-0.001,0.941,1.756E-4
0.486,0.003,1.001,-3.966E-4
0.487,-0.002,1.001,-4.753E-4
0.488,0.005,1.001,-1.463E-4
0.489,-0.002,-0.009,7.368E-5
0.491,0.001,-0.994,-3.126E-4
0.492,-9.445E-4,-0.994,7.511E-6
0.493,0.004,-0.994,-2.468E-5
0.494,-6.320E-4,-0.908,2.146E-6
0.495,-7.176E-4,1.001,-4.092E-4
0.496,8.530E-4,1.001,-4.664E-4
0.497,0.003,1.001,2.919E-4
0.498,4.597E-4,1.001,-1.695E-4
0.500,-0.003,-0.154,1.220E-4
0.501,0.003,-0.994,3.223E-4
0.502,9.595E-4,-0.994,1.238E-4
0.503,9.059E-4,-0.994,-1.431E-6
0.504,-0.002,-0.766,-4.972E-5
0.505,0.005,1.001,-4.127E-4
0.506,7.498E-5,1.001,5.758E-5
0.507,3.679E-4,1.001,-3.966E-4
0.508,4.904E-4,1.001,2.632E-4
0.510,0.002,-0.295,9.299E-6
0.511,0.001,-0.994,1.398E-4
0.512,4.931E-4,-0.994,5.937E-5
0.513,3.568E-4,-0.994,-2.393E-4
0.514,0.002,-0.626,1.166E-4
0.515,0.002,1.001,-7.296E-5
0.516,-4.316E-4,1.001,-3.004E-5
0.517,6.954E-4,1.001,-2.554E-4
0.519,0.002,1.001,1.595E-4
0.520,0.001,-0.436,2.346E-4
0.521,-4.285E-5,-0.994,4.439E-4
0.522,0.001,-0.994,2.146E-6
0.523,0.001,-0.994,2.060E-4
0.524,0.001,-0.482,1.434E-4
0.525,8.458E-4,1.001,-3.899E-5
0.526,0.002,1.001,-2.661E-4
0.528,0.001,1.001,2.718E-5
0.529,0.001,1.001,-1.928E-4
0.530,0.001,-0.582,1.506E-4
0.531,0.001,-0.994,-1.216E-5
0.532,0.002,-0.994,2.829E-4
0.533,8.831E-4,-0.994,3.705E-4
0.534,0.001,-0.338,2.146E-6
0.535,0.001,1.001,-3.001E-4
0.536,8.701E-4,1.001,-1.803E-4
0.538,0.001,1.001,5.758E-5
0.539,0.001,1.001,-2.303E-4
0.540,0.001,-0.724,6.116E-5
0.541,9.917E-4,-0.994,1.434E-4
0.542,0.001,-0.994,2.436E-4
0.543,0.001,-0.994,1.595E-4
0.544,0.001,-0.197,3.255E-5
0.545,6.503E-4,1.001,-3.054E-4
0.547,8.442E-4,1.001,-8.369E-5
0.548,9.908E-4,1.001,5.580E-5
0.549,9.060E-4,1.001,-5.290E-4
0.550,0.001,-0.864,1.935E-4
0.551,6.997E-4,-0.994,-4.646E-4
0.552,9.905E-4,-0.994,2.615E-4
0.553,8.573E-4,-0.994,-2.536E-4
0.554,0.001,-0.056,2.006E-4
0.556,0.001,1.001,-2.375E-4
0.557,0.001,1.001,-2.339E-4
0.558,7.117E-4,1.001,-5.343E-4
0.559,0.001,0.987,3.970E-5
0.560,9.182E-4,-0.994,3.258E-4
0.561,0.001,-0.994,4.328E-5
0.562,0.001,-0.994,2.275E-4
0.563,7.964E-4,-0.994,1.738E-4
0.564,7.837E-4,0.090,2.901E-4
0.566,9.542E-4,1.001,-2.679E-4
