Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.315,-1.073E-4,0.512,9.335E-5
0.316,-2.292E-4,1.001,-1.695E-4
0.317,1.862E-6,1.001,-5.808E-4
0.318,2.679E-5,1.001,-6.223E-5
0.319,2.502E-6,0.420,2.275E-4
0.320,1.486E-4,-0.994,8.083E-5
0.321,-3.260E-4,-0.994,3.902E-4
0.323,1.379E-5,-0.994,-3.394E-4
0.324,1.851E-4,-0.994,4.421E-4
0.325,1.003E-4,0.658,1.327E-4
0.326,-3.384E-5,1.001,1.381E-4
0.327,8.759E-5,1.001,-2.518E-4
0.328,1.001E-4,1.001,-1.052E-4
0.329,7.333E-4,0.275,4.507E-5
0.330,1.626E-4,-0.994,2.346E-4
0.332,3.925E-4,-0.994,6.116E-5
0.333,2.591E-4,-0.994,9.514E-5
0.334,1.979E-4,-0.994,1.255E-4
0.335,4.778E-4,0.800,7.511E-6
0.336,2.472E-4,1.001,-1.785E-4
0.337,3.440E-4,1.001,2.221E-4
0.338,3.321E-4,1.001,2.346E-4
0.339,1.250E-4,0.133,9.871E-5
0.340,2.463E-4,-0.994,3.008E-4
0.342,3.927E-4,-0.994,2.328E-4
0.343,3.809E-4,-0.994,4.957E-4
0.344,3.992E-5,-0.994,1.398E-4
0.345,4.409E-4,0.941,-1.713E-4
0.346,2.592E-4,1.001,-3.019E-4
0.347,2.466E-4,1.001,1.166E-4
0.348,3.440E-4,1.001,-3.108E-4
0.349,5.200E-5,-0.006,2.740E-4
0.351,1.122E-4,-0.994,3.688E-4
0.352,2.341E-4,-0.994,5.780E-4
0.353,3.021E-6,-0.994,3.577E-7
0.354,3.312E-4,-0.911,1.846E-4
0.355,3.320E-4,1.001,-2.947E-4
0.356,1.129E-4,1.001,2.471E-4
0.357,6.359E-4,1.001,4.260E-4
0.358,6.981E-4,1.001,5.401E-5
0.360,3.451E-4,-0.153,6.474E-5
0.361,8.853E-5,-0.994,4.975E-4
0.362,1.366E-4,-0.994,1.488E-4
0.363,1.854E-4,-0.994,2.275E-4
0.364,1.368E-4,-0.766,1.166E-4
0.365,3.681E-4,1.001,-3.541E-5
0.366,7.642E-5,1.000,-3.502E-4
0.367,7.568E-5,1.001,-1.216E-5
0.368,1.853E-4,1.001,-4.614E-5
0.370,2.221E-4,-0.295,3.491E-4
0.371,1.613E-4,-0.994,3.455E-4
0.372,2.585E-4,-0.994,2.150E-4
0.373,1.736E-4,-0.994,-8.906E-5
0.374,5.157E-5,-0.626,3.294E-4
0.375,-3.384E-4,1.001,-5.866E-5
0.376,-2.785E-4,1.001,-2.393E-4
0.377,1.600E-4,1.001,-9.800E-5
0.379,2.342E-4,1.001,-1.391E-4
0.380,6.390E-5,-0.435,-4.972E-5
0.381,1.477E-5,-0.994,3.813E-4
0.382,-1.071E-4,-0.994,-9.442E-5
0.383,7.523E-5,-0.994,1.470E-4
0.384,-1.435E-4,-0.485,1.792E-4
0.385,1.238E-4,1.001,-5.150E-5
0.386,3.559E-4,1.001,-1.431E-6
0.388,-1.063E-4,1.000,-3.019E-4
0.389,2.457E-4,1.001,3.934E-6
0.390,-8.218E-5,-0.579,3.527E-4
0.391,-1.317E-4,-0.994,4.778E-4
0.392,-1.562E-4,-0.994,-4.735E-4
0.393,-5.703E-4,-0.994,1.255E-4
0.394,-4.739E-4,-0.339,2.042E-4
0.395,-5.589E-4,1.001,-3.430E-4
0.396,-1.207E-4,1.001,1.595E-4
0.398,-5.702E-4,1.001,-3.430E-4
0.399,-1.816E-4,1.001,-9.085E-5
0.400,2.634E-5,-0.723,1.041E-4
0.401,1.468E-5,-0.994,1.041E-4
0.402,2.472E-6,-0.994,-9.442E-5
0.403,-7.062E-5,-0.994,5.297E-4
0.404,-3.265E-4,-0.197,1.109E-5
