Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.254,7.090E-4,-0.340,1.720E-4
0.255,4.669E-4,1.001,-4.539E-4
0.256,3.202E-4,1.001,-5.093E-4
0.258,6.486E-4,1.001,7.511E-6
0.259,4.911E-4,1.001,-3.502E-4
0.260,5.151E-4,-0.722,1.288E-5
0.261,5.882E-4,-0.994,1.112E-4
0.262,3.570E-4,-0.994,1.041E-4
0.263,-3.320E-5,-0.994,6.442E-4
0.264,1.453E-5,-0.197,3.791E-5
0.265,7.939E-4,1.001,-5.165E-4
0.267,8.446E-4,1.001,-3.215E-4
0.268,1.385E-4,1.001,-3.931E-4
0.269,5.629E-4,1.001,1.971E-4
0.270,4.909E-4,-0.864,3.133E-4
0.271,8.073E-4,-0.994,3.813E-4
0.272,4.428E-4,-0.994,2.936E-4
0.273,3.323E-4,-0.994,-1.570E-4
0.274,3.564E-4,-0.057,-3.054E-4
0.276,2.590E-4,1.001,-1.516E-4
0.277,2.466E-4,1.001,1.023E-4
0.278,1.857E-4,1.001,-3.573E-4
0.279,4.900E-4,0.991,-5.451E-4
0.280,5.237E-5,-0.994,-1.395E-5
0.281,4.531E-4,-0.994,5.401E-5
0.282,4.663E-4,-0.994,3.723E-4
0.283,1.741E-4,-0.994,-4.256E-5
0.284,5.386E-4,0.086,1.238E-4
0.286,5.152E-4,1.001,-5.379E-4
0.287,4.025E-5,1.001,1.109E-5
0.288,5.870E-4,1.001,-3.233E-4
0.289,3.205E-4,0.845,-6.223E-5
0.290,3.685E-4,-0.994,-4.614E-5
0.291,2.591E-4,-0.994,5.043E-5
0.292,3.075E-4,-0.994,-2.411E-4
0.293,2.833E-4,-0.994,3.294E-4
0.295,4.537E-4,0.231,-6.045E-5
0.296,2.836E-4,1.001,-2.647E-5
0.297,6.120E-4,1.001,-1.034E-4
0.298,5.519E-4,1.001,4.149E-5
0.299,5.761E-4,0.703,-1.534E-4
0.300,5.396E-4,-0.994,-1.105E-4
0.301,-6.927E-5,-0.994,-2.607E-4
0.302,-5.862E-5,-0.994,8.441E-5
0.304,1.241E-4,-0.994,-9.442E-5
0.305,-1.799E-4,0.372,-2.017E-4
0.306,1.725E-4,1.001,-1.395E-5
0.307,6.375E-5,1.001,2.668E-4
0.308,-8.264E-5,1.001,-1.713E-4
0.309,1.362E-4,0.562,2.146E-6
0.310,1.854E-4,-0.994,1.273E-4
0.311,3.682E-4,-0.994,-3.720E-5
0.312,1.738E-4,-0.994,2.239E-4
0.314,3.438E-4,-0.994,-3.573E-4
0.315,2.468E-4,0.512,-1.999E-4
0.316,2.344E-4,1.001,1.863E-4
0.317,1.248E-4,1.001,1.255E-4
0.318,3.680E-4,1.001,-2.321E-4
0.319,3.565E-4,0.420,-6.939E-5
0.320,2.768E-5,-0.994,7.726E-5
0.321,3.191E-4,-0.994,1.774E-4
0.323,3.685E-4,-0.994,-2.321E-4
0.324,2.469E-4,-0.994,3.777E-4
0.325,1.523E-5,0.658,2.361E-5
0.326,1.973E-4,1.001,-2.750E-4
0.327,2.221E-4,1.001,-4.771E-4
0.328,-1.431E-4,1.001,2.146E-6
0.329,2.456E-4,0.275,-3.627E-4
0.330,-1.796E-4,-0.994,-2.411E-4
0.332,2.577E-4,-0.994,-1.574E-5
0.333,5.179E-5,-0.994,8.262E-5
0.334,2.461E-4,-0.994,-1.087E-4
0.335,2.831E-4,0.800,-3.806E-4
0.336,-9.033E-6,1.001,-3.019E-4
0.337,5.016E-4,1.001,-1.981E-4
0.338,2.838E-4,1.001,1.255E-4
0.339,3.967E-5,0.133,-1.642E-4
0.340,4.896E-4,-0.994,4.510E-4
0.342,4.420E-4,-0.994,6.653E-5
0.343,1.375E-4,-0.994,2.775E-4
0.344,5.148E-5,-0.994,-1.373E-4
0.345,-4.614E-5,0.941,-1.928E-4
0.346,5.624E-4,1.001,-1.677E-4
0.347,2.839E-4,1.001,-1.534E-4
0.348,-1.430E-4,1.001,-6.792E-4
0.349,6.296E-5,-0.007,9.335E-5
0.351,1.122E-4,-0.994,1.166E-4
0.352,-1.190E-4,-0.994,1.363E-4
0.353,8.737E-5,-0.994,-3.859E-4
0.354,2.701E-5,-0.911,6.474E-5
0.355,2.582E-4,1.001,-3.788E-4
0.356,1.614E-4,1.001,7.368E-5
0.357,-5.208E-4,1.001,5.401E-5
0.358,-4.007E-4,1.001,4.149E-5
0.360,-2.786E-4,-0.153,4.507E-5
0.361,-1.566E-4,-0.994,1.524E-4
0.362,-2.293E-4,-0.994,7.726E-5
0.363,-1.321E-4,-0.994,1.220E-4
0.364,-3.145E-4,-0.766,8.441E-5
0.365,-1.201E-4,1.001,-6.989E-4
0.366,-2.414E-4,1.001,-4.793E-5
0.367,-2.052E-4,1.001,-5.683E-4
0.368,-1.807E-4,1.001,-3.899E-5
0.370,-7.108E-5,-0.295,-3.215E-4
0.371,5.096E-5,-0.994,1.846E-4
0.372,-3.993E-4,-0.994,7.368E-5
0.373,-4.491E-4,-0.994,3.434E-5
0.374,-2.057E-4,-0.625,2.361E-5
0.375,-5.217E-4,1.001,7.010E-5
0.376,-6.442E-4,1.001,-5.254E-4
0.377,-5.715E-4,1.001,9.693E-5
0.379,-9.641E-5,1.001,-3.519E-4
0.380,-6.553E-4,-0.435,2.972E-4
0.381,-6.933E-4,-0.994,3.133E-4
0.382,-2.672E-4,-0.994,-4.435E-5
0.383,-2.661E-4,-0.994,1.130E-4
0.384,-2.296E-4,-0.485,-1.373E-4
0.385,-2.538E-4,1.001,-9.442E-5
0.386,1.723E-4,1.001,-4.879E-4
0.388,-1.798E-4,1.001,-1.753E-5
0.389,-1.019E-5,1.001,-7.096E-4
0.390,-2.533E-4,-0.580,-4.270E-4
0.391,6.268E-5,-0.994,-3.183E-5
0.392,1.974E-4,-0.994,2.311E-4
0.393,-4.578E-5,-0.994,-1.570E-4
0.394,3.885E-5,-0.339,3.544E-4
0.395,2.582E-4,1.001,-3.198E-4
0.396,1.614E-4,1.001,3.255E-5
0.398,1.003E-4,1.001,-3.144E-4
0.399,1.366E-4,1.001,-2.911E-4
0.400,2.220E-4,-0.723,-2.661E-4
0.401,2.952E-4,-0.994,3.076E-5
0.402,2.954E-4,-0.994,-1.892E-4
0.403,2.345E-4,-0.994,5.011E-4
0.404,8.826E-5,-0.197,4.328E-5
0.405,1.609E-4,1.001,-5.057E-4
0.407,3.925E-4,1.001,-3.448E-4
0.408,1.008E-4,1.001,-6.184E-4
0.409,2.686E-6,1.001,-9.442E-5
0.410,1.729E-4,-0.864,-5.508E-5
0.411,-2.528E-4,-0.994,2.003E-5
0.412,1.801E-6,-0.994,-4.614E-5
0.413,3.190E-4,-0.994,1.202E-4
0.414,2.468E-4,-0.057,-1.052E-4
0.416,1.370E-4,1.001,-1.534E-4
0.417,-1.068E-4,1.001,-4.843E-4
0.418,-7.089E-5,1.001,-2.178E-4
0.419,2.945E-4,0.990,-2.357E-4
0.420,-1.917E-4,-0.994,3.884E-4
0.421,-5.893E-5,-0.994,-2.858E-4
0.422,-2.534E-4,-0.994,4.528E-4
0.423,-1.443E-4,-0.994,9.335E-5
0.424,-1.197E-4,0.088,-3.341E-4
0.426,-1.562E-4,1.001,-7.811E-4
0.427,-1.806E-4,1.001,-2.679E-4
0.428,-3.633E-4,1.001,-2.482E-4
0.429,-2.177E-4,0.844,-2.285E-4
0.430,-4.852E-4,-0.994,2.901E-4
0.431,-4.371E-4,-0.994,4.117E-4
0.432,-4.492E-4,-0.994,-6.796E-6
0.433,-1.935E-4,-0.994,3.705E-4
0.435,-3.146E-4,0.232,-3.609E-4
0.436,-2.175E-4,1.001,-2.625E-4
0.437,-1.808E-4,1.001,-2.035E-4
0.438,-3.511E-4,1.001,-2.983E-4
0.439,1.111E-4,0.702,-3.144E-4
0.440,-1.069E-4,-0.994,-2.826E-5
0.441,-1.683E-4,-0.994,3.097E-4
0.442,-5.887E-5,-0.994,-2.500E-4
0.444,-1.317E-4,-0.994,-5.007E-6
0.445,-3.510E-4,0.372,-1.574E-5
0.446,-4.124E-4,1.001,-3.698E-4
0.447,-3.030E-4,1.001,-1.695E-4
0.448,-4.976E-4,1.001,-3.144E-4
0.449,1.351E-4,0.562,-1.159E-4
0.450,5.148E-5,-0.994,2.361E-5
0.451,-4.480E-4,-0.994,-2.196E-4
0.452,-9.610E-5,-0.994,1.184E-4
0.454,-1.074E-4,-0.994,8.799E-5
0.455,-5.336E-4,0.513,2.346E-4
0.456,-2.059E-4,1.001,-1.302E-4
0.457,-1.807E-4,1.001,3.255E-5
0.458,-2.294E-4,1.001,-2.250E-4
0.459,7.492E-5,0.416,-4.181E-4
0.460,-4.966E-4,-0.994,-2.733E-4
0.461,-5.102E-4,-0.994,1.345E-4
0.463,-5.346E-4,-0.994,2.203E-4
0.464,2.545E-5,-0.994,2.311E-4
0.465,-1.071E-4,0.660,9.871E-5
0.466,-2.657E-4,1.001,-3.877E-4
0.467,-1.931E-4,1.001,-3.591E-4
0.468,-3.633E-4,1.001,-4.077E-5
0.469,-6.804E-4,0.274,3.934E-6
0.470,-3.037E-4,-0.994,3.255E-5
0.472,-2.662E-4,-0.994,1.381E-4
0.473,-8.347E-5,-0.994,-8.012E-5
0.474,5.093E-5,-0.994,1.863E-4
0.475,6.345E-5,0.801,-2.303E-4
0.476,-5.088E-4,1.001,6.831E-5
0.477,-1.084E-4,1.001,4.328E-5
0.478,-5.214E-4,1.001,-2.178E-4
0.479,-2.059E-4,0.133,-9.621E-5
0.480,-4.678E-5,-0.994,-1.069E-4
0.482,-1.560E-4,-0.994,2.704E-4
0.483,-3.389E-4,-0.994,1.416E-4
0.484,-4.712E-5,-0.994,1.506E-4
0.485,-1.316E-4,0.941,-2.375E-4
0.486,3.552E-4,1.001,-4.879E-4
0.487,-9.409E-5,1.001,3.934E-6
0.488,-3.433E-5,1.001,-1.016E-4
0.489,-1.438E-4,-0.009,9.299E-6
0.491,-1.197E-4,-0.994,-2.053E-4
0.492,-4.657E-5,-0.994,1.720E-4
0.493,-3.421E-5,-0.994,1.702E-4
0.494,-5.091E-4,-0.908,1.899E-4
0.495,-2.667E-4,1.001,-1.409E-4
0.496,-3.026E-4,1.001,-3.144E-4
0.497,-2.784E-4,1.001,4.507E-5
0.498,-1.078E-4,1.001,-3.362E-5
0.500,-5.092E-4,-0.154,1.288E-5
0.501,-4.615E-4,-0.994,-3.198E-4
0.502,-2.301E-4,-0.994,4.850E-4
0.503,-3.026E-4,-0.994,-4.575E-4
0.504,-3.636E-4,-0.766,2.507E-4
0.505,-2.542E-4,1.001,-4.700E-4
0.506,-1.078E-4,1.001,-2.285E-4
0.507,-1.683E-4,1.001,-2.911E-4
0.508,-7.529E-4,1.001,-6.402E-5
0.510,-2.795E-4,-0.295,-5.508E-5
0.511,-1.200E-4,-0.994,-1.216E-5
0.512,-7.092E-5,-0.994,7.904E-5
0.513,-5.822E-4,-0.994,1.309E-4
0.514,-3.156E-4,-0.625,-2.053E-4
0.515,-1.323E-4,1.001,-2.017E-4
0.516,-3.997E-4,1.001,-4.145E-4
0.517,-3.510E-5,1.001,-5.200E-4
0.519,-6.308E-4,1.001,9.693E-5
0.520,-1.818E-4,-0.436,-1.821E-4
0.521,-3.877E-4,-0.994,1.863E-4
0.522,-1.690E-4,-0.994,-8.369E-5
0.523,-1.076E-4,-0.994,-3.054E-4
0.524,-1.001E-5,-0.482,-3.899E-5
0.525,-2.411E-4,1.001,-8.906E-5
0.526,-1.930E-4,1.001,-4.020E-4
0.528,-8.017E-4,1.001,6.116E-5
0.529,-6.206E-4,1.001,-4.972E-5
0.530,-6.201E-4,-0.581,3.723E-4
0.531,-6.079E-4,-0.994,-8.012E-5
0.532,-5.957E-4,-0.994,2.132E-4
0.533,-5.835E-4,-0.994,4.507E-5
0.534,-6.078E-4,-0.338,-1.838E-4
0.535,-5.592E-4,1.001,1.109E-5
0.536,-8.391E-4,1.000,5.401E-5
0.538,-9.616E-4,1.001,4.957E-4
0.539,-4.627E-4,1.001,1.023E-4
0.540,-6.684E-4,-0.724,7.511E-6
0.541,-1.819E-4,-0.994,3.169E-4
0.542,-6.677E-4,-0.994,-1.431E-6
0.543,-2.671E-4,-0.994,5.723E-6
0.544,-8.506E-4,-0.197,1.577E-4
0.545,-2.554E-4,1.001,-6.095E-4
0.547,-3.148E-4,1.001,-2.214E-4
0.548,-5.706E-4,1.001,-4.324E-4
0.549,-6.687E-4,1.001,-5.934E-4
0.550,-4.376E-4,-0.864,-2.804E-4
0.551,-4.370E-4,-0.994,1.631E-4
0.552,-4.005E-4,-0.994,-5.007E-6
0.553,-2.786E-4,-0.994,4.439E-4
0.554,-4.975E-4,-0.056,-3.072E-4
0.556,-4.250E-4,1.001,1.631E-4
0.557,-5.100E-4,1.001,-2.268E-4
0.558,-1.328E-4,1.001,-3.877E-4
0.559,-5.945E-4,0.987,1.506E-4
0.560,-7.175E-4,-0.994,6.474E-5
0.561,-5.473E-4,-0.994,1.971E-4
0.562,-5.712E-4,-0.994,9.335E-5
0.563,-4.008E-4,-0.994,-3.720E-5
0.564,-3.882E-4,0.090,1.667E-4
0.566,-3.760E-4,1.001,-3.323E-4
0.567,-2.055E-4,1.001,-1.037E-5
0.568,-4.730E-4,1.001,-2.536E-4
0.569,2.560E-5,0.843,-4.972E-5
0.570,1.730E-4,-0.994,4.814E-4
