Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.592,0.001,-0.994,3.062E-4
0.594,4.558E-4,-0.994,-8.906E-5
0.595,3.689E-4,0.514,-5.773E-4
0.596,6.365E-4,1.001,8.799E-5
0.597,7.224E-4,1.000,-1.034E-4
0.598,5.522E-4,1.001,-9.263E-5
0.599,8.683E-4,0.417,2.003E-5
0.600,9.178E-4,-0.994,-2.464E-4
0.601,6.014E-4,-0.994,4.685E-5
0.603,1.013E-4,-0.994,2.042E-4
0.604,5.141E-4,-0.994,1.059E-4
0.605,3.203E-4,0.659,-2.536E-4
0.606,3.564E-4,1.001,-5.290E-4
0.607,3.564E-4,1.001,-1.910E-4
0.608,5.878E-4,1.001,6.831E-5
0.609,3.205E-4,0.274,7.904E-5
0.610,1.541E-5,-0.994,-1.516E-4
0.612,-2.188E-5,-0.994,5.583E-4
0.613,5.260E-4,-0.994,-1.677E-4
0.614,2.351E-4,-0.994,3.544E-4
0.615,7.608E-5,0.801,-4.950E-4
0.616,8.786E-5,1.001,-5.866E-5
0.617,6.967E-4,1.001,-1.803E-4
0.618,4.304E-4,1.001,-1.874E-4
0.619,3.201E-4,0.133,-2.715E-4
0.620,2.224E-4,-0.994,2.597E-4
0.622,4.779E-4,-0.994,1.645E-5
0.623,1.985E-4,-0.994,3.562E-4
0.624,3.439E-4,-0.994,-1.052E-4
0.625,7.582E-4,0.941,5.043E-5
0.626,7.593E-4,1.001,-1.999E-4
0.627,5.645E-4,1.001,-6.760E-5
0.628,2.717E-4,1.000,-1.016E-4
0.629,6.485E-4,-0.009,-2.089E-4
0.631,7.590E-4,-0.994,2.436E-4
0.632,6.984E-4,-0.994,1.935E-4
0.633,7.104E-4,-0.994,2.203E-4
0.634,0.001,-0.908,5.401E-5
0.635,7.845E-4,1.001,-1.445E-4
0.636,6.376E-4,1.001,-1.230E-4
0.637,9.538E-4,1.001,2.597E-4
0.638,9.424E-4,1.001,1.288E-5
0.640,5.893E-4,-0.154,-2.289E-5
0.641,0.001,-0.994,-1.216E-5
0.642,0.001,-0.994,3.795E-4
0.643,0.001,-0.994,1.094E-4
0.644,0.001,-0.766,9.693E-5
0.645,7.965E-4,1.001,-2.289E-5
0.646,7.472E-4,1.001,-4.324E-4
0.647,8.080E-4,1.001,-3.108E-4
0.648,0.001,1.001,1.202E-4
0.650,8.695E-4,-0.296,-5.329E-5
0.651,7.717E-4,-0.994,1.416E-4
0.652,8.932E-4,-0.994,-3.466E-4
0.653,5.770E-4,-0.994,2.328E-4
0.654,2.352E-4,-0.626,-1.642E-4
0.655,1.370E-4,1.001,-1.713E-4
0.656,1.611E-4,1.001,-4.431E-4
0.657,1.855E-4,1.001,-1.713E-4
0.659,5.021E-4,1.001,-1.516E-4
0.660,4.177E-4,-0.436,2.185E-4
0.661,1.374E-4,-0.994,-5.508E-5
0.662,-9.399E-6,-0.994,2.328E-4
0.663,1.242E-4,-0.994,2.775E-4
0.664,3.802E-4,-0.482,1.255E-4
0.665,6.244E-4,1.001,1.971E-4
0.666,2.962E-4,1.001,-1.785E-4
0.668,0.001,1.001,-9.979E-5
0.669,7.234E-4,1.001,-4.972E-5
