Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.455,2.594E-6,0.540,-2.947E-4
0.456,-1.680E-4,1.001,-4.306E-4
0.457,-1.806E-4,1.001,-8.190E-5
0.458,-1.076E-4,1.001,-2.429E-4
0.459,-1.318E-4,0.393,-2.661E-4
0.460,-4.362E-4,-0.994,1.645E-5
0.461,-6.197E-4,-0.994,-4.793E-5
0.463,-2.426E-4,-0.994,-1.037E-5
0.464,-4.243E-4,-0.994,-3.537E-4
0.465,-1.080E-5,0.681,-4.592E-4
0.466,-6.186E-4,1.001,-4.270E-4
0.467,-1.939E-4,1.001,-2.536E-4
0.468,-2.781E-4,1.001,-1.856E-4
0.469,-2.261E-5,0.253,-2.536E-4
0.470,3.891E-5,-0.994,-4.435E-5
0.472,-2.288E-4,-0.994,2.507E-4
0.473,-3.026E-4,-0.994,9.693E-5
0.474,-3.485E-5,-0.994,-1.087E-4
0.475,1.119E-4,0.822,-1.910E-4
0.476,-3.017E-4,1.001,-7.007E-4
0.477,-9.573E-5,1.001,-3.466E-4
0.478,-4.240E-4,1.001,4.864E-5
0.479,1.373E-6,0.108,-1.838E-4
0.480,-2.533E-4,-0.994,1.685E-4
0.482,-3.473E-5,-0.994,-1.105E-4
0.483,-1.072E-4,-0.994,-2.250E-4
0.484,-3.144E-4,-0.994,1.416E-4
0.485,-1.323E-4,0.968,-1.910E-4
0.486,-4.362E-4,1.001,-2.446E-4
0.487,-4.857E-4,1.001,3.791E-5
0.488,-5.589E-4,1.001,-4.110E-4
0.489,-4.251E-4,-0.035,-2.468E-5
0.491,-6.927E-4,-0.994,-3.090E-4
0.492,-3.281E-4,-0.994,6.602E-4
0.493,-2.784E-4,-0.994,7.010E-5
0.494,-5.462E-4,-0.885,1.953E-4
0.495,-5.591E-4,1.001,-1.445E-4
0.496,-5.834E-4,1.001,-9.800E-5
0.497,-1.695E-4,1.001,-4.972E-5
0.498,-7.104E-5,1.001,-5.007E-6
0.500,-4.604E-4,-0.176,1.971E-4
0.501,-4.371E-4,-0.994,1.184E-4
